-0.4435015	-0.47546184	-0.49767634	-0.40953544	-0.44891757	-0.47255048	0.41313037	-0.4238818	-0.4699231	0.45919612	-0.50202614	-0.49932125	-0.43282828	-0.43787703	0.48928106	0.48239002
-0.34221736	-0.44341582	-0.4522692	-0.4433881	-0.32320714	-0.42262343	0.37638754	-0.3831159	-0.4098883	0.39182815	-0.4432984	-0.40035844	-0.35565248	-0.35442007	0.43388402	0.38264427
0.0039924984	0.05909077	-0.016737282	0.04719854	0.045236647	0.050655544	-0.07553842	0.05442885	-0.00028198835	-0.035755742	0.052936886	0.0040061674	0.056997426	0.023296578	0.002467496	-0.015024098
0.037208382	0.009613655	0.02992564	-0.017372016	0.038059633	0.06359482	-0.06969416	0.080186985	-0.048177674	0.014210015	0.064511776	-0.0020370388	0.0043720594	0.008587568	0.014085754	-0.016161643
0.37457	0.30512157	0.3943113	0.39793056	0.4747222	0.30673143	-0.39574122	0.33399308	0.1478697	-0.4191177	0.42276505	0.3742114	0.35600698	0.2766925	-0.36628437	-0.38816676
0.012429239	0.0041613625	0.050765783	-0.040193498	0.0052658985	-0.026824672	-0.017471267	0.01663697	0.040912513	0.013242581	0.04990957	0.0061303964	0.041716345	-0.01155421	0.00020012405	0.037822068
-0.01584905	-0.08179081	-0.06939495	-0.058758155	-0.039562732	-0.039798487	0.002654263	-0.030729895	-0.065504685	0.019469561	-0.012300271	-0.003833618	0.009774497	0.0036911743	0.07176029	-0.010884328
-0.17125213	-0.10193546	-0.13063411	-0.19180548	-0.16238806	-0.10370658	0.11538512	-0.18416564	-0.19294862	0.14772527	-0.1086487	-0.10277253	-0.1512172	-0.123405814	0.16681117	0.18657525
-0.016753096	0.039250355	-0.010952014	-0.027996821	0.03215418	-0.04111775	-0.028493667	-0.0075832275	0.02257475	-0.040095747	-0.032031044	0.0033002815	-0.024240045	-0.014414489	0.013542012	0.039503243
0.010304049	0.009463251	0.007064956	-0.03496261	0.053108912	-0.04759337	0.02550175	0.001997207	-0.014319999	-0.035732377	-0.037718467	-0.007968036	-0.04285162	-0.036118258	-0.0065511	-0.014334767
0.014167117	-0.038375456	-0.0473419	-0.05562748	-0.02056274	-0.039660625	-0.0215156	-0.020337261	-0.011179483	0.057838596	-0.031471975	0.005456567	0.0007411695	-0.0038592573	0.011125683	0.052506097
-0.040224638	-0.03620261	0.014689916	-0.039981104	-0.017958742	-0.019949296	7.8656354e-05	-0.06264389	0.040364493	-0.027416928	-0.006761373	-0.03556764	-0.01337539	-0.0561186	0.009241729	-0.018225688
0.15624793	0.16921137	0.10354907	0.103577405	0.1340276	0.17070466	-0.15160652	0.117042094	0.15143909	-0.1587749	0.13969153	0.10843565	0.11333702	0.093061574	-0.107432835	-0.07934074
0.06742824	0.012917414	0.095537074	0.096748054	0.017349048	0.024503116	-0.06356349	0.0019408204	0.05432764	-0.0060018585	0.02053089	-0.00011098696	0.09426644	0.083171465	-0.014875985	-0.054516874
-0.03929612	-0.023442218	-0.0039606583	-0.033325106	-0.02370324	0.05104659	-0.0053706733	0.024428211	-0.06772101	0.00775763	-0.02329081	0.02107727	0.009663011	0.035093002	0.019782359	-0.0527798
-0.023632793	0.06643169	0.061602585	0.05138706	0.054607935	0.012409683	0.0039420845	0.013174412	0.032487903	-0.042770166	0.045765113	0.009014055	-0.017337361	0.0067884224	0.024386961	-0.035712756
0.05621534	-0.0024679827	0.06756684	0.071271315	0.045396112	-0.0063577048	-0.03740659	-0.018171923	-0.041695446	-0.0016486816	-0.02972028	-0.017018972	0.03349411	0.054190442	0.015970573	-0.038475264
-0.060170293	-0.002393236	0.0027897265	-0.06576298	-0.04482447	-0.07461608	0.043394867	-0.014008613	-0.005118034	0.060213286	-0.002888064	-0.0534432	-0.08559496	-0.051512834	0.066446394	0.08211452
0.3370435	0.3262622	0.38338956	0.30421525	0.33460099	0.38503647	-0.3967043	0.32477102	0.3254382	-0.39457738	0.3300468	0.3061145	0.33706418	0.3469689	-0.39290243	-0.40921426
0.1785696	0.15076806	0.17778398	0.12045952	0.15979421	0.20150085	-0.16762878	0.19668181	0.08405289	-0.20586953	0.119925365	0.12624472	0.15148687	0.1664042	-0.21083933	-0.17099573
0.18192905	0.16392672	0.1281828	0.12403253	0.13459016	0.13046221	-0.12394814	0.15113659	0.08220458	-0.12799701	0.20015009	0.1453215	0.19147854	0.100494064	-0.17548719	-0.13680053
0.03699629	0.11622458	0.026950972	0.065516315	0.13083729	0.018387197	-0.09437927	0.097649574	0.101827994	-0.03587323	0.040205278	0.10958761	0.088149026	0.044756226	-0.03682735	-0.1121456
-0.1134257	-0.15886962	-0.104008704	-0.07747133	-0.09478029	-0.16463166	0.11405387	-0.09103583	-0.10383887	0.10879854	-0.15102206	-0.12804987	-0.14050093	-0.16649759	0.14204413	0.0967081
-0.06505136	-0.0654217	-0.10569109	-0.10978017	-0.093416736	-0.06957539	0.040746827	-0.122366615	-0.1450089	0.06601007	-0.09303403	-0.08037805	-0.08073169	-0.06587074	0.062030815	0.13873176
-0.053871192	0.0038092018	-0.062016472	-0.08412514	0.027589347	-0.084365964	0.05395744	-0.009542162	-0.0054025003	0.06119592	-0.08396539	-0.05111215	-0.03592706	-0.0060854238	0.012491108	0.023943625
-0.16508812	-0.13922928	-0.11739446	-0.1816443	-0.10505055	-0.11308838	0.13605571	-0.17550363	-0.1898064	0.12811919	-0.16329835	-0.14832915	-0.19072555	-0.1585355	0.13428327	0.1645391
-0.2178796	-0.24151893	-0.20263104	-0.2512147	-0.20947698	-0.28776637	0.21867803	-0.25514376	-0.26834205	0.24676295	-0.25185403	-0.24726889	-0.19894119	-0.28390542	0.2661154	0.22615062
0.37083	0.3174273	0.42114994	0.34477764	0.36170346	0.33359763	-0.3548441	0.37209255	0.30050778	-0.38864076	0.3776547	0.33471528	0.36716518	0.32590947	-0.40788123	-0.33445543
-0.071356446	-0.057567485	-0.024966657	-0.034373064	-0.032391947	-0.05288789	0.09953058	-0.11078497	-0.11283301	0.09002782	-0.013687555	-0.052064333	-0.07470602	-0.089729555	0.014312637	0.043010216
-0.13147345	-0.09428486	-0.10596482	-0.09876413	-0.12290852	-0.14607362	0.062022064	-0.08232474	-0.16419807	0.069827564	-0.13075076	-0.12885982	-0.14254114	-0.06407423	0.12819108	0.078666225
-0.12527499	-0.15871547	-0.13108529	-0.15075193	-0.05470887	-0.11069654	0.06630611	-0.14327846	-0.18011813	0.10953339	-0.10631471	-0.1407243	-0.13862996	-0.15662573	0.08302036	0.0720207
-0.1855767	-0.16575651	-0.22593993	-0.18815385	-0.17299262	-0.2081967	0.24047163	-0.18010567	-0.17658293	0.2542473	-0.23838077	-0.23912907	-0.17866725	-0.18097247	0.20783623	0.24158213
0.15187974	0.15337107	0.14495197	0.13033894	0.16177511	0.16683783	-0.097886726	0.12484044	0.09746367	-0.15357909	0.18496634	0.09270615	0.13510057	0.094569094	-0.12954892	-0.13143817
0.09784207	0.0909758	0.09415061	0.12983544	0.10441369	0.081702925	-0.04973065	0.06223822	0.09785774	-0.052028097	0.108936496	0.0955214	0.076207034	0.07789376	-0.032074627	-0.076112896
-0.08066912	-0.046853326	-0.06553604	-0.017073432	0.018064812	-0.07636622	0.08096719	-0.07379511	-0.07887094	0.07345762	-0.058218285	-0.04685717	-0.006940145	-0.053609386	0.03514239	0.090422474
0.17398182	0.24088627	0.14630157	0.16140808	0.09222261	0.24896994	-0.2341414	0.1594169	0.2977451	-0.18020386	0.16581754	0.19835013	0.15740773	0.17681806	-0.16200623	-0.15694392
-0.080704525	-0.11598984	-0.14564188	-0.08157501	-0.08574887	-0.14964579	0.1569753	-0.11102231	-0.119453505	0.08607955	-0.083394	-0.07555532	-0.09873731	-0.09007999	0.14285418	0.123286314
0.11207491	0.13973337	0.16466068	0.09598417	0.15276383	0.16772328	-0.16313668	0.11048593	0.15947743	-0.16610831	0.17047676	0.16592735	0.15275243	0.08688505	-0.15340951	-0.09982196
0.20999654	0.12732007	0.15482159	0.1918075	0.19483428	0.115823336	-0.21058382	0.13760926	0.050083473	-0.1346356	0.17602369	0.19467418	0.14333098	0.1680605	-0.18811423	-0.21903022
-0.016060324	-0.014341194	-0.08940017	-0.0008499639	-0.09633446	-0.02479944	0.012448068	-0.040876266	-0.041088548	0.033499185	-0.055436302	-0.02341813	-0.037827045	-0.08526133	0.020120589	0.02971616
0.23352218	0.22087699	0.22762942	0.2711268	0.32424504	0.27623558	-0.21187331	0.27252942	0.22871406	-0.27129248	0.271344	0.23939694	0.24528705	0.22818208	-0.22585768	-0.2731692
-0.14078395	-0.13362892	-0.112730645	-0.116179675	-0.1834424	-0.1630103	0.10838766	-0.13538441	-0.2059763	0.13682468	-0.122952625	-0.15347049	-0.16193977	-0.19431096	0.17240596	0.19710687
0.10003682	0.121868104	0.15031265	0.12393692	0.15231845	0.15744752	-0.08444675	0.12946738	0.036210086	-0.17227265	0.12315279	0.11449279	0.13857317	0.090397805	-0.17202398	-0.13625896
-0.09851271	-0.1136784	-0.08006084	-0.07332518	-0.036024254	-0.07506132	0.070514426	-0.09339512	-0.1597604	0.07957516	-0.10665376	-0.08847098	-0.122635856	-0.09709566	0.14241032	0.07426705
0.06674988	0.024405278	0.087778926	0.027753046	0.09908397	0.0037423964	-0.044952407	0.066665925	0.02321516	-0.057345297	0.03786156	0.090988554	0.056803707	0.089439034	-0.03733949	-0.024547748
0.026485154	-0.008321497	0.040564112	0.021077255	0.03985632	0.000544308	-0.012447183	0.032627482	0.0058684964	0.043284293	0.03160984	-0.03210922	-0.033670045	-0.027464932	0.015053418	0.032286067
0.06518506	0.08946183	0.07362511	0.046166062	0.08328117	0.12959571	-0.058981	0.10038441	0.11380811	-0.09876796	0.12730958	0.07285808	0.03394771	0.09921808	-0.09557049	-0.10669709
0.024216944	0.0685521	0.030903637	0.11455956	0.0687373	0.05845548	-0.101538144	0.028235756	0.021210885	-0.022559987	0.060421083	0.046190523	0.0577292	0.104417644	-0.10295531	-0.020346
-0.36575064	-0.3498969	-0.40195003	-0.35494447	-0.41269967	-0.40348834	0.39706963	-0.4299065	-0.41113588	0.45076573	-0.42315564	-0.40109035	-0.38783544	-0.36337492	0.40377986	0.39240763
-0.058063287	-0.020278335	-0.08106089	-0.08136241	0.013137661	-0.050281603	0.03148091	-0.038209926	-0.09182643	0.008850406	-0.033595487	-0.059924316	-0.052012797	-0.061551794	0.010940539	0.014562924
-0.15813753	-0.16380575	-0.16038488	-0.18719587	-0.17773315	-0.16488954	0.12830254	-0.10110409	-0.17617229	0.19106549	-0.18473473	-0.13835086	-0.1663246	-0.14226876	0.17373788	0.10352743
0.117865406	0.06643675	0.0409965	0.099133864	0.10982952	0.065797254	-0.092213646	0.13033144	0.04514412	-0.103857584	0.09638906	0.11467535	0.098241895	0.079550974	-0.11573863	-0.059524175
-0.26016486	-0.22714326	-0.21159238	-0.28650057	-0.19945362	-0.22208114	0.29758775	-0.26864314	-0.30357927	0.26514167	-0.23501714	-0.29991752	-0.2610685	-0.2179892	0.3042611	0.25144428
0.24710806	0.22215861	0.24392956	0.19143735	0.18830627	0.27660322	-0.2840415	0.20384447	0.24273086	-0.26048622	0.25216267	0.22298123	0.2844658	0.2641193	-0.25461605	-0.21295094
-0.16953152	-0.07094724	-0.085114986	-0.13447651	-0.15050346	-0.104603924	0.09802765	-0.13312994	-0.11865804	0.10520802	-0.14238536	-0.10330392	-0.13331169	-0.13308772	0.09869696	0.12615499
-0.046479538	0.017956607	-0.05813051	0.003196015	0.028299764	-0.048771393	0.06863583	0.002891827	0.004434781	0.025620759	-0.00087963557	-0.041436903	-0.055285953	-0.01084435	0.06045991	0.02373171
0.0638614	0.030651132	0.09330179	0.1043956	0.021724042	0.059954092	-0.098405056	0.04285546	0.03199138	-0.014436801	0.07550999	0.07195116	0.024728991	0.09717021	-0.015436569	-0.072765134
0.13677199	0.19766808	0.20296684	0.15847015	0.18009327	0.17324585	-0.16769065	0.1765317	0.1927344	-0.21640319	0.15106452	0.15905961	0.18230093	0.19053152	-0.21777098	-0.21918954
-0.30201656	-0.24763384	-0.27831507	-0.2454945	-0.2643984	-0.2899462	0.27021435	-0.31346828	-0.29628274	0.22129445	-0.2231937	-0.28691882	-0.23846059	-0.2889928	0.2967532	0.29573473
0.118154354	0.07290982	0.13628879	0.115670346	0.09910326	0.1560507	-0.06460314	0.12078353	0.12824945	-0.13949575	0.07344149	0.0799588	0.10471075	0.08159824	-0.06867753	-0.07794095
0.024977317	-0.053019732	-0.033208385	-0.061458826	-0.028668394	-0.03156004	0.033301562	-0.041179065	-0.020073641	-0.009076309	-0.060298517	-0.052187882	-0.052184068	-0.0622512	0.0031268513	0.054570213
-0.1590489	-0.17048566	-0.11423396	-0.14389111	-0.12785608	-0.17180465	0.15693583	-0.133015	-0.16134009	0.12311084	-0.10983034	-0.0935216	-0.12832908	-0.102409534	0.15266724	0.08488281
0.11056889	0.16040957	0.17529431	0.15839648	0.18465106	0.18204212	-0.15342247	0.10402612	0.084479354	-0.16597606	0.107719086	0.14083053	0.18465292	0.15938352	-0.13732885	-0.09393668
0.013617268	0.0931327	0.0956696	0.064249545	0.045038223	0.041340355	-0.048972376	0.055840746	0.0570159	-0.07792212	0.03870979	0.061518494	0.006763189	0.011214398	-0.02050029	-0.08968574
-0.09961338	-0.050015878	-0.09231654	-0.099995434	0.0007003191	-0.11267511	0.028075846	-0.08841029	-0.05389778	0.013323769	-0.08706207	-0.104809694	-0.06348574	-0.064475305	0.100959934	0.08163095
-0.04037176	-0.05050421	0.035319224	0.008893991	-0.0109596895	0.039357457	-0.03089312	0.025525568	-0.02963305	0.021237858	0.0410652	0.03888294	-0.018592805	0.022059964	0.001751935	0.052499976
0.28212634	0.2593283	0.21950786	0.22109804	0.2741933	0.2596221	-0.24342349	0.23596363	0.16073972	-0.263966	0.26976573	0.2918974	0.22116736	0.2959143	-0.2910725	-0.2971267
0.097297475	0.028699858	0.03452	0.061594974	0.026573626	0.007206213	-0.09082993	0.046556003	-0.03977469	-0.016160898	0.09169971	0.06692861	0.0068107056	0.033422437	-0.07632077	-0.09822415
-0.3250194	-0.3104253	-0.341808	-0.28921863	-0.30036563	-0.26936743	0.3538334	-0.35052308	-0.2611544	0.30389708	-0.36336246	-0.35405374	-0.27754077	-0.25559005	0.35935384	0.35012898
0.124755114	0.16200097	0.15032652	0.16556583	0.114899896	0.15476772	-0.12750237	0.17510216	0.12067281	-0.1769749	0.13569647	0.12006633	0.12979485	0.1188283	-0.17211643	-0.15375529
-0.33997086	-0.34984866	-0.31009203	-0.29422203	-0.29306513	-0.30985567	0.29889926	-0.25954124	-0.33398166	0.286785	-0.3359048	-0.2613077	-0.25365898	-0.25333077	0.31512934	0.32343328
0.1583525	0.16289261	0.16763036	0.13944283	0.14325818	0.15680206	-0.15954243	0.14382678	0.10153123	-0.12659839	0.19325367	0.14489879	0.12747975	0.13008219	-0.11559491	-0.14765984
0.04792455	0.00326311	-0.0060729375	0.039566815	-0.013125242	0.056954548	0.035111595	0.042219054	-0.05027869	-0.0634332	-0.03813486	-0.02813209	0.05000425	0.017531136	-0.060068626	-0.003054135
0.23280731	0.28851634	0.24278978	0.2173512	0.23088534	0.29244936	-0.21768661	0.2824046	0.20592158	-0.2877604	0.2831713	0.2577497	0.24387549	0.29066095	-0.2598894	-0.22893645
0.0058432524	0.015760709	0.066854715	0.08685578	0.03776312	-0.010121123	-0.047828626	0.047820427	0.031001411	-0.03571121	0.028592445	0.0030907884	0.046658333	-0.0022666906	-0.06661404	-0.006243095
0.2256416	0.24785763	0.2941333	0.31908458	0.17448622	0.2765604	-0.25937623	0.3122275	0.4084789	-0.28438997	0.22880997	0.30629072	0.29019895	0.25760978	-0.2496856	-0.2561533
0.1209038	0.12779577	0.11024249	0.14019392	0.12378593	0.121059336	-0.11758478	0.06163078	0.08664657	-0.10908529	0.07142688	0.10013005	0.10055987	0.10562635	-0.070548445	-0.12573566
-0.17783602	-0.19636919	-0.23159598	-0.17089355	-0.16386199	-0.22924796	0.19350576	-0.20683992	-0.19983429	0.17656215	-0.16705564	-0.23521556	-0.23460633	-0.17141137	0.19891131	0.21814427
0.027702857	0.09354976	0.038170766	0.09343032	0.032238312	0.06704308	-0.03106646	0.07774044	0.025191603	-0.06513435	0.05867047	0.030613514	0.020697279	0.05779619	-0.008452443	-0.035089366
0.49141255	0.43775553	0.5210416	0.44668165	0.5019817	0.46570286	-0.5123642	0.45241898	0.38877696	-0.46877563	0.55362123	0.47358614	0.466205	0.46207386	-0.521351	-0.53470165
0.0042437552	-0.06876539	-0.08589823	-0.07261382	-0.0151951555	-0.071542494	0.033697486	-0.016538896	-0.085764885	0.09036587	-0.013299084	-0.043163344	-0.005904115	-0.10904827	0.07938904	0.07921393
0.053890977	0.086111724	0.08115438	0.089806065	0.0788066	0.09040753	-0.058116518	0.07448705	0.06940273	-0.037150957	0.047539536	0.038570702	0.05134983	0.08751042	-0.056363642	-0.07626782
-0.042009294	-0.06452535	-0.061379436	-0.00990963	0.012305037	-0.0545949	0.028612236	-0.03856823	0.00787455	0.00881164	-0.02360831	-0.032395158	0.027699465	-0.041890692	0.027682155	0.025415031
0.19720933	0.20376687	0.24091081	0.27558598	0.2341564	0.19976313	-0.25526783	0.28126603	0.24163616	-0.27334026	0.23919484	0.1992028	0.22989047	0.21820854	-0.2534233	-0.21336512
-0.036792774	-0.033734635	-0.034588765	-0.1244049	-0.13085598	-0.08135404	0.122860044	-0.086031824	-0.04707724	0.13296519	-0.06255665	-0.06946881	-0.07731286	-0.05026001	0.1267116	0.0945593
-0.2984975	-0.39563605	-0.40597436	-0.3825495	-0.2897221	-0.35085383	0.34906262	-0.34712875	-0.35382164	0.4152553	-0.35029173	-0.3499949	-0.35397258	-0.38121346	0.34607807	0.33922496
-0.013718997	-0.016933514	-0.0015419006	-0.039755046	-0.011079587	-0.047425162	-0.032696847	-0.01826543	-0.06052949	0.05057552	0.009973707	0.030639198	0.027432652	-0.04724309	0.05444688	-0.035225324
0.19818519	0.18486951	0.15827444	0.13418813	0.20491958	0.20671657	-0.14007387	0.14974752	0.119289316	-0.21469924	0.19199274	0.20265922	0.1533447	0.1198887	-0.2153361	-0.15709224
-0.06371135	-0.13429607	-0.14486475	-0.13411415	-0.05142316	-0.12504302	0.09166335	-0.12059833	-0.060017444	0.15148278	-0.10359354	-0.13397644	-0.08614892	-0.07566573	0.14226785	0.09321422
0.009365926	0.01044778	0.018655624	-0.031150661	-0.022350678	0.03989796	-0.05007873	0.036243495	-0.012697803	-0.007143916	-0.025460493	0.04496181	-0.010145104	0.018194424	-0.013439721	-0.05567193
-0.054017384	-0.16288218	-0.14453469	-0.07315552	-0.004577332	-0.1311384	0.114513144	-0.13271491	-0.23615667	0.14626592	-0.07654588	-0.1405396	-0.07070372	-0.14671221	0.1260912	0.12489793
0.10316663	0.07023482	0.112178385	0.1329946	0.12833351	0.1296713	-0.08348186	0.12545581	0.048078217	-0.114414975	0.10148427	0.14947063	0.07672649	0.10050546	-0.084737785	-0.0810975
-0.24964146	-0.29627725	-0.33388844	-0.25564152	-0.2500389	-0.2769235	0.2514425	-0.25652635	-0.25485727	0.27336183	-0.3305225	-0.25637674	-0.30681816	-0.31184906	0.31607282	0.2613383
-0.1433721	-0.14343041	-0.16709284	-0.14828669	-0.19072853	-0.17423463	0.21842265	-0.15347238	-0.19897923	0.12318526	-0.16908905	-0.22106966	-0.20365442	-0.18479085	0.15794006	0.13181235
0.017626544	-0.026724378	-0.0060713105	0.020423047	-0.022251682	-0.032379165	0.02460248	-0.026750948	-0.008199782	-0.037960183	0.027679158	0.022006543	-0.00596415	0.042465415	0.03675457	-0.036004476
0.31689152	0.3719415	0.34701762	0.34562093	0.38901	0.35733384	-0.3805931	0.3285541	0.44726044	-0.40649956	0.33693716	0.41058528	0.38309908	0.3890572	-0.36104476	-0.38057876
-0.054178763	-0.072332196	-0.10135643	-0.0816442	-0.0412487	-0.09746026	0.084944725	-0.12760164	-0.050614174	0.11429927	-0.11317657	-0.06430926	-0.11128825	-0.0634971	0.11724169	0.079664156
-0.052134026	-0.08774343	-0.09728502	-0.04262955	-0.06975635	-0.10202845	0.049080707	-0.0898923	-0.08284431	0.009367008	-0.10511102	-0.059712283	-0.04134947	-0.05258512	0.015937218	0.022501182
0.06735777	0.070903346	0.07862011	0.012049307	-0.003942269	0.06787757	-0.017206173	0.040771935	-0.00774939	-0.086114116	0.054090537	0.02963501	0.018823728	0.033826992	-0.057620965	-0.018906724
-0.03929224	-0.0023458132	-0.042707104	-0.05205411	0.012091886	-0.0021073523	0.005206205	0.016528942	-0.01867975	0.008593414	-0.048738252	0.013352522	-0.06629833	-0.010845203	0.011977273	-0.008944795
0.0738401	0.041824453	0.03990406	0.08874425	0.09227414	0.026651386	-0.08196566	0.06805385	0.038789067	-0.11806675	0.06463331	0.025223857	0.106391504	0.09462086	-0.037765224	-0.091650225
0.0019523654	-0.0011703448	-0.034782145	0.023362884	0.01758115	0.04016349	-0.016455378	0.0224327	-0.010582007	-0.046274457	0.037837178	0.038311556	-0.017922768	0.014243156	0.024707163	-0.0057574287
0.04492951	0.07484516	0.0969609	0.106756024	0.102889694	0.09679938	-0.11767735	0.059221648	0.05918588	-0.070224024	0.034589108	0.031233273	0.083673395	0.053865794	-0.028546369	-0.093279704
0.071155295	0.10822821	0.14830968	0.09942392	0.124021694	0.07988589	-0.099800184	0.07649163	0.06990673	-0.13044569	0.13547279	0.07288845	0.09138901	0.071957804	-0.08755411	-0.1565188
0.025264211	0.089216776	0.005418085	0.052386325	0.09644342	0.068744056	-0.06949876	0.09357619	-0.003963531	-0.0034817995	0.049839497	0.07291689	-0.0065177986	0.03484759	-0.06308282	-0.045139037
0.07171272	0.046671227	0.108204156	0.06724696	0.08540919	0.11008978	-0.09018168	0.100894615	0.045766436	-0.08115772	0.04158057	0.10197765	0.046411034	0.050454583	-0.06748746	-0.05677694
0.015619709	0.02562462	0.08144988	0.076749265	0.091163754	0.040132347	-0.07299691	0.007043539	0.0726379	-0.09087106	0.032815803	0.08974622	0.06055018	0.07509405	-0.033214968	-0.079618655
0.26141614	0.27474383	0.258565	0.29034182	0.3129744	0.2543489	-0.28666043	0.3177972	0.26012275	-0.34094745	0.3364963	0.31212628	0.35731283	0.33644295	-0.36793005	-0.31058455
-0.018791705	-0.018927524	-0.022364274	0.001946068	-0.038078927	0.015674852	0.029355012	-0.046595834	-0.08090148	0.053245313	0.023408432	-0.060493715	-0.020214457	0.013759908	0.015408359	0.0232991
-0.17916363	-0.10600161	-0.1548297	-0.09322554	-0.15972814	-0.1436294	0.13779102	-0.11470546	-0.11214015	0.10461233	-0.14317991	-0.09953315	-0.15109141	-0.124442846	0.11287493	0.18270627
0.25052226	0.19576488	0.23937942	0.2648396	0.2551481	0.2628252	-0.25349972	0.2146538	0.10117058	-0.28446513	0.23429525	0.26435274	0.216725	0.2532238	-0.20724757	-0.24338777
-0.1249719	-0.12457356	-0.088462986	-0.10873998	-0.1284798	-0.14334495	0.061926927	-0.13851777	-0.12213868	0.08567266	-0.16249806	-0.15033391	-0.13574246	-0.15478334	0.13274221	0.12884836
-0.08373385	-0.11755761	-0.124077	-0.14533101	-0.16182952	-0.09569951	0.09065756	-0.121544085	-0.17313981	0.17158815	-0.16100761	-0.100688346	-0.15479334	-0.1272263	0.12343056	0.10236496
0.023360731	0.04782614	0.010714524	0.086283505	0.032528173	0.06123493	-0.061184995	0.008568735	-0.038928296	-0.063344054	0.01157805	0.065600954	0.031006724	0.0315719	-0.0056466265	-0.06238883
-0.15825059	-0.08017199	-0.105800726	-0.14787482	-0.12467237	-0.12370165	0.124415256	-0.16234753	-0.14119478	0.16523051	-0.106180154	-0.09471524	-0.13144986	-0.15983506	0.13951887	0.083587185
0.017987233	0.007972744	0.0076273535	-0.0077612554	0.06834053	0.06486359	-0.04642722	0.030779172	0.05026166	-0.00042881013	0.0701004	0.05356181	0.010032062	0.017477168	-0.048163116	-0.031508587
-0.23768301	-0.28856644	-0.32561752	-0.2584656	-0.25841683	-0.26842323	0.32564783	-0.27454668	-0.24331489	0.28558537	-0.3094738	-0.2670636	-0.32265854	-0.31654236	0.24435183	0.32902458
0.028534187	-0.05088879	-0.040810402	0.020532968	-0.017288184	0.014410237	0.009532371	0.008845885	-0.0014571768	-0.02984552	-0.011788334	0.022715278	0.02079536	-0.024442593	-0.028876128	0.019874137
-0.14361435	-0.16172612	-0.10937369	-0.11642318	-0.10802717	-0.14413773	0.17062153	-0.15350808	-0.1674151	0.1082465	-0.15248278	-0.0876847	-0.1688899	-0.1488207	0.14900857	0.16429695
0.1300698	0.068538405	0.09212612	0.08020213	0.07178116	0.08369982	-0.09693499	0.12278406	-0.0004644175	-0.099342786	0.07013687	0.0805528	0.10822314	0.08458685	-0.078559555	-0.053432535
-0.082742155	-0.016930401	-0.07805694	-0.04276927	-0.085261635	-0.078307584	0.028825704	-0.058652077	-0.052436866	0.05660133	-0.08935358	-0.041276358	-0.12030664	-0.08565338	0.04405641	0.11996252
0.13913698	0.17740826	0.21518822	0.15069519	0.21541932	0.12042959	-0.13903141	0.21236669	0.15206093	-0.17355193	0.18564507	0.1859441	0.14588113	0.17957135	-0.21152243	-0.18676937
-0.07306108	-0.09161837	-0.10363879	-0.11705968	-0.06583036	-0.12877086	0.058638837	-0.06902977	-0.14721043	0.1483412	-0.09834149	-0.07696136	-0.110753335	-0.115762055	0.13787793	0.12922896
0.075396895	0.07102894	0.10160962	0.096818246	0.077666506	0.086656556	-0.022826623	0.087870926	-0.0018945913	-0.023501987	0.10036311	0.09833331	0.08660448	0.07957054	-0.07425117	-0.067757666
0.0069758995	-0.052076116	0.011158033	-0.03969013	-0.08039435	-0.010854422	0.08068349	-0.07054652	-0.042345475	0.058215726	-0.07085643	0.008984749	-0.053791	-0.08410294	0.076230645	0.023933716
0.11973351	0.101266235	0.03603926	0.077375874	0.11284862	0.07599526	-0.07939903	0.051437512	0.09689517	-0.10164338	0.09076945	0.06829139	0.031758536	0.10962007	-0.1076611	-0.058803644
-0.1029558	-0.15859438	-0.120920636	-0.18857852	-0.14939596	-0.1651438	0.19306096	-0.13371031	-0.20318785	0.14903118	-0.17375098	-0.123460755	-0.13753961	-0.21039025	0.1962727	0.2191124
0.07390664	0.1243984	0.05412764	0.103128456	0.07437671	0.14242363	-0.05106968	0.06118635	0.10885118	-0.079380855	0.09505803	0.11066986	0.071718395	0.062047344	-0.124426454	-0.09218484
-0.0937689	-0.117124826	-0.14782299	-0.15184942	-0.194627	-0.19002575	0.1169376	-0.15886806	-0.11052474	0.10374443	-0.19539127	-0.11806021	-0.18052666	-0.106303915	0.10895623	0.19281018
0.16730058	0.100271136	0.17479227	0.14220783	0.12436485	0.13908921	-0.12261017	0.15091775	0.08566022	-0.11330453	0.097148076	0.13101704	0.13064739	0.17355298	-0.16119237	-0.147997
-0.18961817	-0.17083503	-0.18408954	-0.22504072	-0.15426368	-0.20775226	0.21091329	-0.19752893	-0.24512102	0.20163134	-0.15682189	-0.2388061	-0.1958495	-0.22914729	0.18814619	0.16205622
0.15291499	0.19762501	0.10892951	0.12357212	0.18213236	0.16885287	-0.13685109	0.18283626	0.11370912	-0.20329407	0.19263761	0.1772659	0.117527045	0.16556142	-0.17791702	-0.13841996
0.1007141	0.040813968	0.09255059	0.124550775	0.13396682	0.09555856	-0.07298336	0.039650597	0.067121245	-0.06740854	0.11417531	0.03899629	0.040940642	0.04584728	-0.042297978	-0.13557349
-0.46436623	-0.41281876	-0.4526061	-0.42121887	-0.39723834	-0.47708318	0.43953484	-0.48702952	-0.4107892	0.4340948	-0.4709983	-0.40702903	-0.4012287	-0.44366446	0.4893406	0.5140821
